1 Time From Ignition (s),2 O2Rear (mol/mol),3 CO2Rear (mol/mol),4 CORear (mol/mol),5 THCRear (mol/mol),6 SootRear (g/g),7 O2Front (mol/mol),8 CO2Front (mol/mol),9 COFront (mol/mol),10 THCFront (mol/mol),11 SootFront (g/g),12 HFR (kW/m2),13 HFF (kW/m2),14 TambCal (C),15 TRSampA (C),16 TFSampA (C),17 TR24A (C),18 TR80A (C),19 TF24A (C),20 TF80A (C),21 TFloorR (C),22 TFloorF (C),23 TCeilF (C),24 TWallUR (C),25 TUFloor (C),26 TD79LBB (C),27 TD79CBB (C),28 TD79RBB (C),29 TD70LA (C),30 TD70LBB (C),31 TD70CA (C),32 TD70CBB (C),33 TD30LA (C),34 TD30LBB (C),35 TD60CBB (C),36 TD50CA (C),37 TD50CBB (C),38 TD40CBB (C),39 TD30CA (C),40 TD30CBB (C),41 TD20LBB (C),42 TD20CBB (C),43 TD20RBB (C),44 TD5CBB (C),45 VD79L (m/s),46 VD79C (m/s),47 VD79R (m/s),48 VD60C (m/s),49 VD40C (m/s),50 VD20L (m/s),51 VD20C (m/s),52 VD20R (m/s),53 VD5C (m/s),54 HRRcal (kW),55 HRRburner (kW),56 StackMFR (kg/s),57 Tstack (C),58 O2stack (mol/mol),59 CO2stack (mol/mol),60 COstack (mol/mol),61 THCstack (mol/mol),62 MSstack (mg/m3),63 H2ORear (mol/mol),64 H2OFront (mol/mol)
3690,0.128774,0.047326,0.000309,0.000201,NaN,0.137749,0.040198,0.000236,0.000243,NaN,41.57,36.73,27.347,618.24,NaN,202.25,623.95,194.13,617.08,485.08,448.25,623.1,263.21,150.75,334.6,398.07,363.11,575.14,280.35,551.52,529.69,58.46,163.88,451.04,331.78,385.06,288.75,69.93,221.26,151.76,84.57,69.32,122.95,-3.624,-2.003,-3.828,-1.994,-0.2,0.96,0.835,0.901,1.035,82.97,84.54,2.105,73.423,0.206911,0.002319,0.000008,0.000002,39.927,0.05444,0.04621
3695,0.128232,0.047825,0.000294,0.000197,NaN,0.138457,0.040557,0.000237,0.000242,NaN,42.23,37.02,27.331,NaN,NaN,NaN,NaN,NaN,NaN,469.73,451.46,626.65,262.53,151.08,339.68,394.83,373.25,NaN,281.13,NaN,535.34,NaN,170.12,447.72,NaN,383.84,299.73,NaN,226.14,155.44,85.06,69.74,126.31,-3.68,-1.786,-3.899,-1.991,-0.321,0.959,0.837,0.872,1.017,84.36,84.78,2.106,73.335,0.206866,0.002354,0.000009,0.000002,40.104,0.054992,0.046622
3700,0.127136,0.047964,0.000268,0.000194,NaN,0.13787,0.040959,0.000229,0.000235,NaN,42.71,35.62,27.326,NaN,NaN,NaN,NaN,NaN,NaN,462.28,454.46,630.96,261.74,149.93,345.68,391.29,363.33,NaN,282.12,NaN,540.89,NaN,172.76,457.96,NaN,390.76,304.85,NaN,224.55,164.58,89.52,70.5,130.62,-3.779,-1.913,-3.53,-2.07,-0.526,1.075,0.889,0.87,0.984,84.25,84.9,2.111,73.127,0.206874,0.002359,0.000009,0.000002,39.601,0.055123,0.047072
3705,0.127592,0.047344,0.000254,0.000193,NaN,0.13705,0.041037,0.000233,0.000233,NaN,40.8,34.6,27.335,NaN,NaN,NaN,NaN,NaN,NaN,476.98,451.04,620.26,260.92,148.87,347.57,388.61,345.1,NaN,280.06,NaN,526.72,NaN,180.63,459.33,NaN,399.03,297.1,NaN,222.72,164.32,91.69,71.08,132.18,-3.685,-2.218,-3.215,-2.123,-0.416,1.064,0.877,0.866,1.043,83.19,84.53,2.13,72.932,0.206927,0.002338,0.000009,0.000002,40.354,0.054398,0.047165
3710,0.129155,0.046725,0.000252,0.000193,NaN,0.13648,0.040969,0.000227,0.000233,NaN,41.12,36.66,27.334,NaN,NaN,NaN,NaN,NaN,NaN,481.92,449.81,619.54,260.26,147.87,335.91,387.01,346.78,NaN,278.82,NaN,522.23,NaN,188.59,449.97,NaN,398.02,291.28,NaN,234.66,158.5,89.36,71.24,128.54,-3.621,-2.093,-3.599,-2.072,-0.174,1.021,0.859,0.874,1.061,86.28,84.4,2.147,73.183,0.206855,0.002372,0.000009,0.000002,41.905,0.053687,0.047081
3715,0.129789,0.04688,0.000247,0.000193,NaN,0.136614,0.041131,0.000216,0.000226,NaN,41.79,35.36,27.328,NaN,NaN,NaN,NaN,NaN,NaN,472.66,451.61,627.05,259.49,148.26,333.09,398.68,364.48,NaN,281.54,NaN,529.61,NaN,195.92,444.6,NaN,388.9,289.01,NaN,239.26,152.27,87.85,70.01,125.9,-3.628,-2.166,-3.885,-2.038,-0.304,1.007,0.9,0.901,1.057,87.08,84.72,2.144,73.312,0.206823,0.002407,0.000008,0.000002,38.65,0.05386,0.047253
3720,0.128488,0.047913,0.000254,0.000188,NaN,0.136809,0.041332,0.000212,0.000224,NaN,41.56,35.37,27.356,NaN,NaN,NaN,NaN,NaN,NaN,484.65,451.22,627.24,258.64,149.23,335.63,402.47,356.83,NaN,281.95,NaN,532.67,NaN,200.3,449.56,NaN,394.72,291.57,NaN,233.58,150.85,86.85,69.57,132.03,-3.617,-2.276,-3.777,-2.025,-0.184,0.992,0.897,0.93,1.075,85.51,85.12,2.135,73.159,0.206854,0.002415,0.000009,0.000002,39.691,0.055047,0.047479
3725,0.126065,0.049085,0.00027,0.000185,NaN,0.136612,0.041569,0.000213,0.000225,NaN,41.19,36.98,27.398,NaN,NaN,NaN,NaN,NaN,NaN,489.93,453.02,638.83,257.91,149.88,359.18,406.42,347.12,NaN,281.66,NaN,541.3,NaN,197.8,458.09,NaN,405.94,294.69,NaN,241.32,169.2,89.36,71.32,142.93,-3.86,-2.465,-3.481,-1.98,-0.443,1.026,0.866,0.927,1,88.19,85.27,2.118,73.42,0.206748,0.002481,0.000009,0.000002,43.562,0.056406,0.047751
3730,0.124326,0.049665,0.000278,0.000183,NaN,0.136094,0.041925,0.000214,0.000224,NaN,43.15,37.24,27.391,NaN,NaN,NaN,NaN,NaN,NaN,487.31,453.36,635.4,257.3,150.81,369.01,417.62,340.14,NaN,282.1,NaN,537.66,NaN,197.1,456.78,NaN,401.75,293.21,NaN,246.16,184.67,92.4,72.87,148.35,-3.879,-2.611,-3.287,-2.027,-0.497,1.003,0.85,0.933,0.984,90.04,84.28,2.081,73.718,0.206636,0.002563,0.000009,0.000002,43.226,0.057077,0.048158
3735,0.124177,0.049324,0.000269,0.000182,NaN,0.135375,0.042325,0.000209,0.000222,NaN,42.95,37.21,27.359,NaN,NaN,NaN,NaN,NaN,NaN,484.62,454.31,634.81,256.54,151.54,373.67,431.42,343.76,NaN,283.02,NaN,534.02,NaN,201.63,464.53,NaN,393.78,289.18,NaN,255.28,189.86,95.97,74.11,149.93,-3.929,-2.787,-3.39,-2.096,-0.382,1.072,0.872,0.901,1.045,89.32,84.81,2.052,73.793,0.206614,0.002599,0.00001,0.000002,40.856,0.056678,0.04861
3740,0.125797,0.048148,0.000269,0.00018,NaN,0.13467,0.04241,0.000195,0.000223,NaN,40.3,35.74,27.344,NaN,NaN,NaN,NaN,NaN,NaN,471.44,451.42,621.29,255.48,151.41,379.61,429.97,346.82,NaN,280.17,NaN,521.63,NaN,202.99,462.57,NaN,389.19,279.41,NaN,264.48,199.24,93.32,74.32,149.03,-4.085,-2.849,-2.937,-2.113,-0.499,1.088,0.889,0.892,1.046,83.13,84.66,2.024,73.604,0.20677,0.002533,0.000009,0.000002,35.651,0.055333,0.048691
3745,0.128955,0.043924,0.000261,0.000183,NaN,0.134395,0.041909,0.000189,0.00023,NaN,37.94,32.96,27.333,NaN,NaN,NaN,NaN,NaN,NaN,454.39,446.15,607.48,254.52,150.53,382.21,415.64,329.02,NaN,276.96,NaN,511.46,NaN,199.39,450.74,NaN,385.21,266.38,NaN,264.92,208.51,93.92,74.61,148.44,-4.054,-2.638,-2.575,-2.008,-0.546,1.1,0.894,0.893,1.046,75.26,45.48,1.989,73.308,0.20698,0.002418,0.000008,0.000002,33.64,0.050498,0.048111
3750,0.136349,0.036312,0.000242,0.000186,NaN,0.135415,0.039388,0.000192,0.000239,NaN,30.18,25.92,27.317,NaN,NaN,NaN,NaN,NaN,NaN,420.01,428.79,582.01,253.83,150.26,364.88,419.35,311.58,NaN,265.23,NaN,475.23,NaN,188.92,414.62,NaN,350.5,245.77,NaN,257.22,211.99,93.84,72.52,148.39,-3.541,-3.044,-3.08,-1.705,-0.628,1.134,0.952,0.918,1.047,55.88,0,1.998,71.691,0.207614,0.002093,0.000007,0.000003,18.614,0.041775,0.045235
3755,0.148617,0.029482,0.000218,0.000185,NaN,0.138358,0.03367,0.000169,0.00025,NaN,24.28,21.02,27.301,NaN,NaN,NaN,NaN,NaN,NaN,363.36,400.14,526.71,253.15,151.16,323.94,420.36,275.29,NaN,239.29,NaN,394.57,NaN,171.97,338.98,NaN,288.1,222.64,NaN,245.01,208.66,87.07,68.14,144.91,-3.043,-3.268,-3.108,-1.466,-0.703,1.06,0.883,0.869,0.968,27.49,0,2.041,68.451,0.208565,0.001547,0.000006,0.000003,0,0.033943,0.038673
3760,0.160562,0.024126,0.000187,0.000181,NaN,0.144754,0.027252,0.000136,0.000256,NaN,22.77,19.56,27.295,NaN,NaN,NaN,NaN,NaN,NaN,344.14,378.14,469.04,252.43,152.14,289.26,393.42,233.6,NaN,218.13,NaN,333.09,NaN,159.03,283.72,NaN,252.99,209.73,NaN,223.14,202.42,85.98,64.05,131.73,-2.864,-3.091,-2.839,-1.347,-0.631,0.98,0.771,0.83,0.922,11.36,0,2.086,65.507,0.209121,0.001116,0.000005,0.000003,0,0.027787,0.031301
3765,0.169917,0.019856,0.000169,0.000176,NaN,0.154511,0.022342,0.000114,0.000255,NaN,21.51,18.44,27.299,NaN,NaN,NaN,NaN,NaN,NaN,343.12,361.46,433.12,251.68,151.98,264.99,371.22,210.4,NaN,207.1,NaN,306.45,NaN,155.47,258.46,NaN,233.88,206.75,NaN,203.68,196.69,82.8,59.9,120.77,-2.737,-2.962,-2.721,-1.268,-0.614,0.984,0.786,0.83,0.874,6.84,0,2.136,63.222,0.209297,0.000896,0.000005,0.000002,0,0.022886,0.025664
3770,0.177377,0.016776,0.00016,0.000173,NaN,0.164551,0.018801,0.000085,0.00025,NaN,20.36,17.36,27.309,NaN,NaN,NaN,NaN,NaN,NaN,330.83,348.77,414.07,250.74,151.09,246.42,359.36,198.49,NaN,199.86,NaN,291.26,NaN,155.14,244.48,NaN,221.73,203.59,NaN,189.8,187.41,79.33,57.04,116.85,-2.736,-2.981,-2.751,-1.223,-0.618,0.996,0.803,0.815,0.861,5.54,0,2.163,61.415,0.209354,0.000798,0.000005,0.000002,0,0.019356,0.021583
3775,0.183354,0.014354,0.00013,0.000167,NaN,0.173268,0.016071,0.00005,0.000248,NaN,19.32,16.7,27.315,NaN,NaN,NaN,NaN,NaN,NaN,321.08,337.48,402.77,249.74,149.42,235.04,347.79,179.57,NaN,193.5,NaN,278.75,NaN,152.25,233.92,NaN,210.79,201.22,NaN,166.57,161.13,70.18,55.69,107.36,-2.699,-2.994,-2.759,-1.194,-0.607,0.98,0.768,0.777,0.83,4.86,0,2.166,59.956,0.209382,0.000753,0.000004,0.000002,0,0.016552,0.018424
3780,0.18787,0.012177,0.00009,0.000165,NaN,0.179597,0.013953,0.000031,0.000244,NaN,18.92,16.18,27.313,NaN,NaN,NaN,NaN,NaN,NaN,317.51,326.78,396.61,248.9,147.31,229.62,340.36,160.7,NaN,187.43,NaN,268.01,NaN,143.98,224.45,NaN,197.58,199.38,NaN,144.34,132.3,60.78,54.45,96.52,-2.604,-2.928,-2.703,-1.143,-0.587,0.893,0.716,0.753,0.787,4.58,0,2.169,58.788,0.209394,0.000733,0.000004,0.000002,0,0.014019,0.015981
3785,0.191269,0.010353,0.000073,0.000165,NaN,0.184131,0.012298,0.000019,0.00024,NaN,18.83,15.42,27.312,NaN,NaN,NaN,NaN,NaN,NaN,328.14,318.22,391.23,248.09,146.64,227.75,334.93,144.53,NaN,182.03,NaN,260.06,NaN,133.6,219.42,NaN,188.71,198.72,NaN,133.74,120.82,55.7,52.39,94.9,-2.533,-2.892,-2.631,-1.138,-0.609,0.818,0.727,0.798,0.797,3.94,0,2.179,57.762,0.209415,0.000715,0.000004,0.000002,0,0.011915,0.014076
3790,0.193963,0.008829,0.000076,0.000163,NaN,0.187549,0.010997,0.000009,0.000241,NaN,18.12,14.77,27.312,NaN,NaN,NaN,NaN,NaN,NaN,336.22,310.92,384.57,247.41,147.38,224.29,328.97,142.52,NaN,177.57,NaN,253.92,NaN,127.03,211.91,NaN,187.85,196.15,NaN,130.09,120.8,56.39,51.84,97.38,-2.571,-2.888,-2.622,-1.118,-0.594,0.836,0.744,0.828,0.821,3.51,0,2.197,56.941,0.209431,0.000696,0.000003,0.000002,0,0.010177,0.012579
3795,0.196139,0.007571,0.000083,0.000159,NaN,0.190433,0.009881,0,0.000243,NaN,17.2,14.16,27.311,NaN,NaN,NaN,NaN,NaN,NaN,313.69,303.67,378.28,246.86,148.75,221.21,324.15,141.51,NaN,174.98,NaN,251.07,NaN,127.4,205.08,NaN,182.85,196.41,NaN,136.82,123.79,57.45,52.84,103.15,-2.569,-2.815,-2.571,-1.121,-0.581,0.836,0.769,0.819,0.845,3.14,0,2.207,55.982,0.209446,0.000676,0.000003,0.000002,0,0.008747,0.011285
3800,0.19782,0.006572,0.000075,0.000155,NaN,0.192747,0.008819,0,0.000239,NaN,16.66,13.71,27.305,NaN,NaN,NaN,NaN,NaN,NaN,292.92,295.95,369.13,246.35,148.79,217.89,317.26,146.13,NaN,172.82,NaN,246.81,NaN,128.23,202.49,NaN,175.16,197.71,NaN,143.22,127.6,58.52,55.95,105.24,-2.56,-2.809,-2.579,-1.14,-0.605,0.837,0.774,0.815,0.853,2.76,0,2.207,55.218,0.20946,0.000656,0.000003,0.000002,0,0.007596,0.010048
3805,0.199204,0.00577,0.000061,0.000156,NaN,0.194644,0.007851,0,0.000234,NaN,16.45,13.46,27.303,NaN,NaN,NaN,NaN,NaN,NaN,304.53,290.68,361.79,245.72,148.41,214.47,312.78,143.88,NaN,170.52,NaN,243.54,NaN,125.7,201.31,NaN,171.01,197.56,NaN,134.1,117.51,56.83,55.03,97.17,-2.47,-2.782,-2.524,-1.12,-0.595,0.813,0.77,0.805,0.803,2.43,0,2.203,54.628,0.209471,0.000643,0.000003,0.000002,0,0.006664,0.008925
3810,0.200395,0.005123,0.000061,0.000156,NaN,0.196285,0.007032,0,0.000232,NaN,16.37,13.34,27.308,NaN,NaN,NaN,NaN,NaN,NaN,315.61,287.29,358.45,245,149.2,211.46,308.09,133.09,NaN,167.02,NaN,242.02,NaN,122.92,198.11,NaN,170.76,193.75,NaN,122.68,103.04,52.72,50.09,89.43,-2.358,-2.701,-2.442,-1.084,-0.527,0.797,0.731,0.795,0.755,2.14,0,2.191,54.014,0.209481,0.00063,0.000002,0.000002,0,0.005924,0.007974
3815,0.201344,0.004593,0.000067,0.000155,NaN,0.197699,0.006359,0,0.000236,NaN,16.06,13.02,27.316,NaN,NaN,NaN,NaN,NaN,NaN,313.02,282.79,356.44,244.43,149.87,211.42,303.56,132.28,NaN,163.44,NaN,236.11,NaN,117.35,193.39,NaN,172.21,187.13,NaN,115.52,101.93,51.32,48.1,87.45,-2.406,-2.713,-2.5,-1.087,-0.543,0.742,0.719,0.821,0.727,1.9,0,2.187,53.44,0.20949,0.000616,0.000002,0.000002,0,0.005325,0.007193
3820,0.202101,0.004155,0.000062,0.000156,NaN,0.198786,0.005803,0,0.000236,NaN,15.19,12.47,27.324,NaN,NaN,NaN,NaN,NaN,NaN,299.1,278.25,352.9,243.85,149.05,210.31,303.29,139.38,NaN,160.04,NaN,230.97,NaN,111.89,189.88,NaN,172.52,185.71,NaN,110.89,107.41,52.36,48.62,93.81,-2.441,-2.714,-2.503,-1.109,-0.563,0.776,0.739,0.81,0.817,1.78,0,2.194,53.069,0.209495,0.000604,0.000002,0.000002,0,0.00482,0.006569
3825,0.202749,0.003788,0.000044,0.000155,NaN,0.199639,0.005322,0,0.000234,NaN,14.35,12.01,27.326,NaN,NaN,NaN,NaN,NaN,NaN,276.34,273.75,344.5,243.22,148.13,204.82,300.94,142.11,NaN,158.01,NaN,228.51,NaN,118.03,186.8,NaN,168.02,184.62,NaN,116.94,106.08,51.42,48.86,94.95,-2.419,-2.697,-2.464,-1.094,-0.551,0.819,0.722,0.782,0.834,1.74,0,2.206,52.687,0.209498,0.000598,0.000002,0.000002,0,0.00438,0.006024
3830,0.203344,0.003467,0.000033,0.000153,NaN,0.200413,0.004889,0,0.00023,NaN,14.04,11.88,27.325,NaN,NaN,NaN,NaN,NaN,NaN,256.69,270.33,337.89,242.63,148.18,201.95,296.98,135.67,NaN,155.78,NaN,224.41,NaN,125.08,182.53,NaN,161.84,181.58,NaN,115.58,99.01,50.11,47.4,89.4,-2.369,-2.68,-2.422,-1.07,-0.586,0.763,0.694,0.752,0.786,1.67,0,2.201,52.251,0.209499,0.0006,0.000001,0.000002,0,0.004,0.00551
3835,0.203847,0.003196,0.000039,0.000147,NaN,0.201122,0.004513,0,0.000226,NaN,13.79,11.42,27.33,NaN,NaN,NaN,NaN,NaN,NaN,248.78,267.71,335.22,242.08,148.58,201.48,293.64,128.7,NaN,153,NaN,220.13,NaN,123.47,179.62,NaN,157.12,183.23,NaN,116.06,103.43,51.79,47.25,96.63,-2.37,-2.633,-2.399,-1.081,-0.619,0.776,0.71,0.731,0.735,1.54,0,2.188,51.966,0.209501,0.000607,0.000002,0.000002,0,0.003697,0.005065
3840,0.204228,0.002976,0.000046,0.000145,NaN,0.201728,0.004192,0,0.000225,NaN,13.29,10.99,27.33,NaN,NaN,NaN,NaN,NaN,NaN,252.23,264.35,332.36,241.45,146.81,201.01,288.91,133.57,NaN,151.4,NaN,215.33,NaN,120.52,176.6,NaN,150.88,180.71,NaN,124.17,113.12,53.33,48.03,100.64,-2.393,-2.612,-2.417,-1.048,-0.63,0.827,0.717,0.741,0.744,1.28,0,2.166,51.617,0.209506,0.00061,0.000002,0.000002,0,0.003453,0.004699
3845,0.204536,0.002794,0.000041,0.000145,NaN,0.202251,0.003905,0,0.000225,NaN,13.13,10.87,27.325,NaN,NaN,NaN,NaN,NaN,NaN,250.02,260.55,327.64,240.69,145.16,195.67,286.3,135.47,NaN,149.23,NaN,212.73,NaN,115.18,174.57,NaN,147.11,173.03,NaN,123.35,110.56,52.85,47.45,94.88,-2.368,-2.584,-2.413,-1,-0.579,0.744,0.728,0.79,0.805,1.22,0,2.133,51.305,0.209508,0.000609,0.000002,0.000002,0,0.003241,0.004363
3850,0.204817,0.002645,0.000036,0.000145,NaN,0.20274,0.003653,0,0.000226,NaN,13.32,10.77,27.321,NaN,NaN,NaN,NaN,NaN,NaN,256.44,255.66,323.67,239.78,144.92,193.26,283.86,134.5,NaN,147.22,NaN,213.3,NaN,111.12,172.31,NaN,148.87,164.4,NaN,110.09,102.36,51.65,46.82,88.71,-2.332,-2.588,-2.406,-0.968,-0.545,0.708,0.723,0.81,0.784,1.23,0,2.122,51.065,0.209506,0.000611,0.000002,0.000002,0,0.003064,0.00407
3855,0.205043,0.002518,0.00003,0.000146,NaN,0.20316,0.003439,0,0.000226,NaN,13.11,10.51,27.322,NaN,NaN,NaN,NaN,NaN,NaN,264.34,250.75,321.16,238.8,144.23,192.48,281.41,128.24,NaN,145.53,NaN,213.32,NaN,111.52,170.37,NaN,149.91,163.74,NaN,107.45,95.36,51.08,46.3,84.81,-2.29,-2.581,-2.381,-1.024,-0.593,0.774,0.734,0.803,0.798,1.18,0,2.122,50.87,0.209508,0.000608,0.000002,0.000002,0,0.002913,0.00382
3860,0.205243,0.002404,0.000019,0.000147,NaN,0.203498,0.003256,0,0.000226,NaN,12.44,10.29,27.327,NaN,NaN,NaN,NaN,NaN,NaN,257.32,248.48,319.12,237.77,143.42,187.13,279.34,119.49,NaN,142.52,NaN,206.68,NaN,107.72,167.84,NaN,144.79,163.2,NaN,105.26,96.01,52.35,46.37,84.58,-2.25,-2.556,-2.348,-1.017,-0.533,0.803,0.673,0.754,0.707,1.01,0,2.122,50.556,0.209515,0.000599,0.000002,0.000002,0,0.00277,0.003597
3865,0.205435,0.002298,0.000019,0.000146,NaN,0.203791,0.003089,0,0.000227,NaN,12.08,10.03,27.323,NaN,NaN,NaN,NaN,NaN,NaN,241.8,247.66,315.5,236.71,143.04,186.67,276.82,120.14,NaN,141.22,NaN,202.75,NaN,101.91,165.01,NaN,137.47,161.65,NaN,105.15,106.59,53.63,46.69,86.64,-2.257,-2.51,-2.305,-0.978,-0.53,0.793,0.685,0.73,0.73,0.95,0,2.131,50.157,0.209517,0.000597,0.000002,0.000002,0,0.002648,0.003412
3870,0.205595,0.0022,0.000019,0.000146,NaN,0.20408,0.002926,0,0.000227,NaN,11.97,9.7,27.314,NaN,NaN,NaN,NaN,NaN,NaN,245.01,243.96,311.44,235.73,142.78,185.19,276.1,122.96,NaN,139.53,NaN,202.74,NaN,100.39,163.81,NaN,136.18,159.2,NaN,107.94,108.75,51.12,45.66,84.62,-2.272,-2.503,-2.312,-0.959,-0.52,0.773,0.69,0.735,0.801,0.88,0,2.139,49.883,0.209519,0.000595,0.000002,0.000002,0,0.002537,0.00324
3875,0.205746,0.002113,0.00002,0.000147,NaN,0.204351,0.002767,0,0.000226,NaN,11.87,9.6,27.311,NaN,NaN,NaN,NaN,NaN,NaN,254.25,239.22,310.78,234.82,142.21,186.47,274.58,123.45,NaN,138.04,NaN,200.32,NaN,101.15,161.98,NaN,136.24,158.89,NaN,108.53,101.29,49.15,44.53,81.77,-2.212,-2.497,-2.333,-0.965,-0.531,0.785,0.672,0.713,0.788,0.9,0,2.174,49.737,0.209519,0.000593,0.000002,0.000002,0,0.002438,0.003065
3880,0.205888,0.002035,0.000025,0.000145,NaN,0.204606,0.002624,0,0.000225,NaN,11.53,9.45,27.317,NaN,NaN,NaN,NaN,NaN,NaN,248.13,236.32,309.96,233.9,142.27,185.7,271.76,120.36,NaN,136.96,NaN,197.21,NaN,99.88,161.14,NaN,133.73,157.48,NaN,112.1,94.51,48.6,44.2,81.06,-2.237,-2.511,-2.327,-0.995,-0.519,0.777,0.66,0.705,0.755,0.89,0,2.221,49.66,0.20952,0.000592,0.000002,0.000002,0,0.002355,0.002889
3885,0.206024,0.001971,0.000029,0.000144,NaN,0.204856,0.002499,0,0.000224,NaN,11.39,9.23,27.321,NaN,NaN,NaN,NaN,NaN,NaN,242.21,233.36,305.55,232.83,142.48,183.51,267.66,120.5,NaN,137.54,NaN,194.82,NaN,97.83,158.22,NaN,133.95,149.9,NaN,106.64,87.09,47.15,43.51,78.81,-2.246,-2.504,-2.288,-0.946,-0.524,0.734,0.658,0.764,0.732,0.73,0,2.232,49.473,0.209525,0.000585,0.000002,0.000002,0,0.002287,0.00274
3890,0.20615,0.001917,0.000033,0.000146,NaN,0.205074,0.002388,0,0.000225,NaN,11.59,9.05,27.323,NaN,NaN,NaN,NaN,NaN,NaN,241.4,229.1,300.6,231.73,142.35,180.77,263.85,123.38,NaN,140.26,NaN,193.01,NaN,95.68,157.49,NaN,139.99,147.16,NaN,98.09,85.59,46.37,42.43,75.12,-2.223,-2.499,-2.296,-0.975,-0.551,0.747,0.717,0.767,0.759,0.61,0,2.222,49.328,0.209531,0.000573,0.000002,0.000003,0,0.002229,0.002626
3895,0.206256,0.001863,0.000032,0.000146,NaN,0.205259,0.002297,0,0.000227,NaN,11.1,8.89,27.334,NaN,NaN,NaN,NaN,NaN,NaN,241.26,227.19,297.43,230.61,141.86,176.4,262.9,125.98,NaN,139.81,NaN,189.07,NaN,93.4,157.26,NaN,141.23,148.05,NaN,102.3,88.53,49.27,43.75,80.4,-2.201,-2.447,-2.312,-0.97,-0.536,0.744,0.701,0.745,0.735,0.42,0,2.188,49.146,0.209537,0.000566,0.000002,0.000003,0,0.002166,0.00251
3900,0.206331,0.001814,0.000025,0.00015,NaN,0.205404,0.002224,0,0.00023,NaN,10.54,8.8,27.352,NaN,NaN,NaN,NaN,NaN,NaN,231.99,226.53,293.47,229.36,140.41,172.07,259.7,133.14,NaN,138.97,NaN,185.86,NaN,94.56,153.89,NaN,141.16,143.13,NaN,101.78,89.41,51.51,44.89,81.6,-2.203,-2.415,-2.318,-0.932,-0.533,0.715,0.655,0.753,0.761,0.46,0,2.134,48.908,0.209536,0.000563,0.000002,0.000004,0,0.002101,0.002412
3905,0.206392,0.001769,0.000028,0.000155,NaN,0.205518,0.002155,0,0.000234,NaN,10.36,8.72,27.361,NaN,NaN,NaN,NaN,NaN,NaN,217.08,225.44,287.79,228.21,138.41,168.41,255.77,124.28,NaN,138.06,NaN,184.96,NaN,96.88,149.38,NaN,139.5,138.69,NaN,96.15,86.22,49.14,43.56,76.46,-2.145,-2.383,-2.247,-0.881,-0.494,0.68,0.608,0.729,0.704,0.5,0,2.1,48.685,0.209535,0.000561,0.000002,0.000004,0,0.002054,0.002331
3910,0.206458,0.001727,0.000033,0.000151,NaN,0.205626,0.002087,0,0.000232,NaN,10.19,8.62,27.353,NaN,NaN,NaN,NaN,NaN,NaN,212.91,224.23,285.15,227.11,136.93,166.16,253.65,115.33,NaN,136.13,NaN,182.38,NaN,93.96,145.47,NaN,135.4,137.93,NaN,90.36,85.68,47.43,42.52,73.91,-2.118,-2.376,-2.22,-0.819,-0.437,0.695,0.582,0.737,0.636,0.53,0,2.088,48.48,0.209535,0.000558,0.000002,0.000003,0,0.002011,0.002257
3915,0.206526,0.001688,0.000024,0.000145,NaN,0.205739,0.002025,0,0.000234,NaN,9.84,8.39,27.336,NaN,NaN,NaN,NaN,NaN,NaN,208.52,221.56,286.21,225.92,137.52,167.02,252.14,116.52,NaN,135.1,NaN,178.9,NaN,92.73,143.87,NaN,131.09,138.91,NaN,93.55,89.62,47.25,43.1,75.56,-2.169,-2.388,-2.247,-0.833,-0.5,0.713,0.622,0.705,0.569,0.43,0,2.076,48.301,0.209538,0.000554,0.000002,0.000003,0,0.001957,0.002194
3920,0.206581,0.001659,0.000018,0.000144,NaN,0.205846,0.001977,0,0.000236,NaN,9.46,8.06,27.331,NaN,NaN,NaN,NaN,NaN,NaN,203.35,217.87,286.19,224.71,139.58,169.75,251.84,122.91,NaN,134.28,NaN,177.67,NaN,90.63,142.39,NaN,128.9,138.06,NaN,101.43,94.83,49.58,46.02,81.77,-2.216,-2.419,-2.279,-0.85,-0.546,0.742,0.675,0.702,0.617,0.36,0,2.06,48.151,0.20954,0.000553,0.000002,0.000003,0,0.001917,0.002143
3925,0.206649,0.00163,0.000013,0.000145,NaN,0.205945,0.001936,0,0.000236,NaN,9.37,7.88,27.331,NaN,NaN,NaN,NaN,NaN,NaN,198.21,214.67,283.2,223.71,139.6,169.91,251.16,124.45,NaN,132.1,NaN,176.8,NaN,89.13,140.81,NaN,127.98,136.63,NaN,100.09,93,48.83,48.11,79.85,-2.209,-2.402,-2.279,-0.89,-0.55,0.732,0.655,0.727,0.72,0.39,0,2.065,47.937,0.209539,0.000553,0.000001,0.000002,0,0.001878,0.002087
3930,0.206713,0.0016,0.000016,0.000144,NaN,0.206021,0.00189,0,0.000235,NaN,9.53,7.77,27.331,NaN,NaN,NaN,NaN,NaN,NaN,201.52,212.83,278.78,222.86,139.95,167.65,248.53,118.32,NaN,130.76,NaN,174.19,NaN,92.24,139.15,NaN,127.23,135.37,NaN,97.1,86.28,45.12,46.31,73.09,-2.158,-2.365,-2.247,-0.875,-0.552,0.696,0.67,0.745,0.724,0.44,0,2.074,47.719,0.209539,0.00055,0.000001,0.000002,0,0.001847,0.002015
